% Column 0: Length, mm
% Column 1: B.n, Tesla
4.65333336e+001	1.98304165e-001	
4.65967306e+001	1.98423630e-001	
4.66601275e+001	1.98523275e-001	
4.67235244e+001	1.98622920e-001	
4.67869213e+001	1.98661433e-001	
4.68503182e+001	1.98699432e-001	
4.69137151e+001	1.98737430e-001	
4.69771120e+001	1.98775429e-001	
4.70405089e+001	1.98862711e-001	
4.71039059e+001	1.98955373e-001	
4.71673028e+001	1.99048035e-001	
4.72306997e+001	1.99140697e-001	
4.72940966e+001	1.99216017e-001	
4.73574935e+001	1.99282557e-001	
4.74208904e+001	1.99349096e-001	
4.74842873e+001	1.99415636e-001	
4.75476842e+001	1.99489989e-001	
4.76110812e+001	1.99561955e-001	
4.76744781e+001	1.99633921e-001	
4.77378750e+001	1.99705886e-001	
4.78012719e+001	1.99770630e-001	
4.78646688e+001	1.99821107e-001	
4.79280657e+001	1.99871584e-001	
4.79914626e+001	1.99922061e-001	
4.80548595e+001	1.99985103e-001	
4.81182565e+001	2.00076698e-001	
4.81816534e+001	2.00168292e-001	
4.82450503e+001	2.00259886e-001	
4.83084472e+001	2.00351166e-001	
4.83718441e+001	2.00405215e-001	
4.84352410e+001	2.00459264e-001	
4.84986379e+001	2.00502165e-001	
4.85620348e+001	2.00544182e-001	
4.86254318e+001	2.00603657e-001	
4.86888287e+001	2.00659134e-001	
4.87522256e+001	2.00714611e-001	
4.88156225e+001	2.00770088e-001	
4.88790194e+001	2.00860811e-001	
4.89424163e+001	2.00968075e-001	
4.90058132e+001	2.01013890e-001	
4.90692101e+001	2.01018504e-001	
4.91326071e+001	2.01082012e-001	
4.91960040e+001	2.01186033e-001	
4.92594009e+001	2.01290053e-001	
4.93227978e+001	2.01394073e-001	
4.93861947e+001	2.01479340e-001	
4.94495916e+001	2.01530203e-001	
4.95129885e+001	2.01576921e-001	
4.95763854e+001	2.01612486e-001	
4.96397824e+001	2.01664967e-001	
4.97031793e+001	2.01760268e-001	
4.97665762e+001	2.01853155e-001	
4.98299731e+001	2.01925861e-001	
4.98933700e+001	2.01997829e-001	
4.99567669e+001	2.02041075e-001	
5.00201638e+001	2.02084320e-001	
5.00835607e+001	2.02147304e-001	
5.01469577e+001	2.02211479e-001	
5.02103546e+001	2.02280961e-001	
5.02737515e+001	2.02342281e-001	
5.03371484e+001	2.02403600e-001	
5.04005453e+001	2.02464920e-001	
5.04639422e+001	2.02507946e-001	
5.05273391e+001	2.02543028e-001	
5.05907360e+001	2.02559994e-001	
5.06541329e+001	2.02565635e-001	
5.07175299e+001	2.02625658e-001	
5.07809268e+001	2.02720181e-001	
5.08443237e+001	2.02814704e-001	
5.09077206e+001	2.02909226e-001	
5.09711175e+001	2.02990996e-001	
5.10345144e+001	2.03051002e-001	
5.10979113e+001	2.03085228e-001	
5.11613082e+001	2.03055567e-001	
5.12247052e+001	2.03067149e-001	
5.12881021e+001	2.03197828e-001	
5.13514990e+001	2.03323454e-001	
5.14148959e+001	2.03413247e-001	
5.14782928e+001	2.03499653e-001	
5.15416897e+001	2.03508172e-001	
5.16050866e+001	2.03516690e-001	
5.16684835e+001	2.03562392e-001	
5.17318805e+001	2.03609656e-001	
5.17952774e+001	2.03694664e-001	
5.18586743e+001	2.03776737e-001	
5.19220712e+001	2.03841949e-001	
5.19854681e+001	2.03902832e-001	
5.20488650e+001	2.03895719e-001	
5.21122619e+001	2.03861353e-001	
5.21756588e+001	2.03956748e-001	
5.22390558e+001	2.04127723e-001	
5.23024527e+001	2.04235492e-001	
5.23658496e+001	2.04274393e-001	
5.24292465e+001	2.04313294e-001	
5.24926434e+001	2.04352196e-001	
5.25560403e+001	2.04376005e-001	
5.26194372e+001	2.04375821e-001	
5.26828341e+001	2.04383605e-001	
5.27462311e+001	2.04409636e-001	
5.28096280e+001	2.04493436e-001	
5.28730249e+001	2.04639029e-001	
5.29364218e+001	2.04636652e-001	
5.29998187e+001	2.03727479e-001	
5.30632156e+001	2.02825100e-001	
5.31266125e+001	2.02032819e-001	
5.31900094e+001	2.01240539e-001	
5.32534064e+001	1.95343836e-001	
5.33168033e+001	1.89323721e-001	
5.33802002e+001	1.78378539e-001	
5.34435971e+001	1.66196830e-001	
5.35069940e+001	1.54015121e-001	
5.35703909e+001	1.41833412e-001	
5.36337878e+001	1.28657053e-001	
5.36971847e+001	1.15113777e-001	
5.37605817e+001	1.04339343e-001	
5.38239786e+001	9.50649055e-002	
5.38873755e+001	8.78726531e-002	
5.39507724e+001	8.12935021e-002	
5.40141693e+001	7.53850766e-002	
5.40775662e+001	7.01896700e-002	
5.41409631e+001	6.52138164e-002	
5.42043600e+001	6.05635289e-002	
5.42677570e+001	5.61783760e-002	
5.43311539e+001	5.23544853e-002	
5.43945508e+001	4.89814387e-002	
5.44579477e+001	4.59721200e-002	
5.45213446e+001	4.29954657e-002	
5.45847415e+001	4.01942920e-002	
5.46481384e+001	3.74277267e-002	
5.47115353e+001	3.50879870e-002	
5.47749323e+001	3.27482472e-002	
5.48383292e+001	3.09167782e-002	
5.49017261e+001	2.90888650e-002	
5.49651230e+001	2.73891227e-002	
5.50285199e+001	2.55453756e-002	
5.50919168e+001	2.37604061e-002	
5.51553137e+001	2.19875459e-002	
5.52187106e+001	2.04345635e-002	
5.52821075e+001	1.89559628e-002	
5.53455045e+001	1.75037488e-002	
5.54089014e+001	1.60648115e-002	
5.54722983e+001	1.47866763e-002	
5.55356952e+001	1.34400171e-002	
5.55990921e+001	1.21148100e-002	
5.56624890e+001	1.08109374e-002	
5.57258859e+001	9.54092522e-003	
5.57892828e+001	8.31778018e-003	
5.58526798e+001	7.03682380e-003	
5.59160767e+001	5.64238894e-003	
5.59794736e+001	4.37113583e-003	
5.60428705e+001	3.05681749e-003	
5.61062674e+001	1.73382690e-003	
5.61696643e+001	3.69561516e-004	
5.62330612e+001	-9.91676942e-004	
5.62964581e+001	-2.32291069e-003	
5.63598551e+001	-3.65815072e-003	
5.64232520e+001	-5.40125133e-003	
5.64866489e+001	-7.14435194e-003	
5.65500458e+001	-8.85938061e-003	
5.66134427e+001	-1.07148520e-002	
5.66768396e+001	-1.25201990e-002	
5.67402365e+001	-1.43164083e-002	
5.68036334e+001	-1.67257869e-002	
5.68670304e+001	-1.93246850e-002	
5.69304273e+001	-2.20393473e-002	
5.69938242e+001	-2.48080039e-002	
5.70572211e+001	-2.79429169e-002	
5.71206180e+001	-3.17051628e-002	
5.71840149e+001	-3.56188101e-002	
5.72474118e+001	-3.96733114e-002	
5.73108087e+001	-4.43037873e-002	
5.73742057e+001	-4.96790009e-002	
5.74376026e+001	-5.47832272e-002	
5.75009995e+001	-5.93933577e-002	
5.75643964e+001	-6.30498549e-002	
5.76277933e+001	-6.49618332e-002	
5.76911902e+001	-6.65646763e-002	
5.77545871e+001	-6.68519682e-002	
5.78179840e+001	-6.71063427e-002	
5.78813810e+001	-6.70896780e-002	
5.79447779e+001	-6.70717704e-002	
5.80081748e+001	-6.70078341e-002	
5.80715717e+001	-6.69438979e-002	
5.81349686e+001	-6.69021964e-002	
5.81983655e+001	-6.68743025e-002	
5.82617624e+001	-6.68243176e-002	
5.83251593e+001	-6.67708100e-002	
5.83885563e+001	-6.67041325e-002	
5.84519532e+001	-6.66337520e-002	
5.85153501e+001	-6.65618350e-002	
5.85787470e+001	-6.64892558e-002	
5.86421439e+001	-6.64249020e-002	
5.87055408e+001	-6.63738095e-002	
5.87689377e+001	-6.63227169e-002	
5.88323346e+001	-6.62716243e-002	
5.88957316e+001	-6.62173952e-002	
5.89591285e+001	-6.61593763e-002	
5.90225254e+001	-6.61116943e-002	
5.90859223e+001	-6.60815507e-002	
5.91493192e+001	-6.60340297e-002	
5.92127161e+001	-6.59620897e-002	
5.92761130e+001	-6.58949673e-002	
5.93395099e+001	-6.58463044e-002	
5.94029068e+001	-6.57945567e-002	
5.94663038e+001	-6.57212188e-002	
5.95297007e+001	-6.56480159e-002	
5.95930976e+001	-6.55777986e-002	
5.96564945e+001	-6.55075814e-002	
5.97198914e+001	-6.54554359e-002	
5.97832883e+001	-6.54085916e-002	
5.98466852e+001	-6.53617472e-002	
5.99100821e+001	-6.53149029e-002	
5.99734791e+001	-6.52549804e-002	
6.00368760e+001	-6.51917322e-002	
6.01002729e+001	-6.51301520e-002	
6.01636698e+001	-6.50692358e-002	
6.02270667e+001	-6.50132476e-002	
6.02904636e+001	-6.49664749e-002	
6.03538605e+001	-6.49177174e-002	
6.04172574e+001	-6.48673452e-002	
6.04806544e+001	-6.48095787e-002	
6.05440513e+001	-6.47434566e-002	
6.06074482e+001	-6.46778866e-002	
6.06708451e+001	-6.46131887e-002	
6.07342420e+001	-6.45500669e-002	
6.07976389e+001	-6.45032917e-002	
6.08610358e+001	-6.44557975e-002	
6.09244327e+001	-6.44058070e-002	
6.09878297e+001	-6.43532932e-002	
6.10512266e+001	-6.42854958e-002	
6.11146235e+001	-6.42178755e-002	
6.11780204e+001	-6.41530411e-002	
6.12414173e+001	-6.40882066e-002	
6.13048142e+001	-6.40403964e-002	
6.13682111e+001	-6.39968323e-002	
6.14316080e+001	-6.39334531e-002	
6.14950050e+001	-6.38677696e-002	
6.15584019e+001	-6.38142458e-002	
6.16217988e+001	-6.37635040e-002	
6.16851957e+001	-6.37127622e-002	
6.17485926e+001	-6.36620204e-002	
6.18119895e+001	-6.35979472e-002	
6.18753864e+001	-6.35327434e-002	
6.19387833e+001	-6.34675395e-002	
6.20021803e+001	-6.34023356e-002	
6.20655772e+001	-6.33428081e-002	
6.21289741e+001	-6.32892828e-002	
6.21923710e+001	-6.32357575e-002	
6.22557679e+001	-6.31822322e-002	
6.23191648e+001	-6.31211864e-002	
6.23825617e+001	-6.30579903e-002	
6.24459586e+001	-6.29940166e-002	
6.25093556e+001	-6.29275842e-002	
6.25727525e+001	-6.28644936e-002	
6.26361494e+001	-6.28191697e-002	
6.26995463e+001	-6.27738458e-002	
6.27629432e+001	-6.27285219e-002	
6.28263401e+001	-6.26831980e-002	
6.28897370e+001	-6.26093070e-002	
6.29531339e+001	-6.25401158e-002	
6.30165309e+001	-6.24715194e-002	
6.30799278e+001	-6.24029801e-002	
6.31433247e+001	-6.23523241e-002	
6.32067216e+001	-6.23053170e-002	
6.32701185e+001	-6.22583099e-002	
6.33335154e+001	-6.22113027e-002	
6.33969123e+001	-6.21506510e-002	
6.34603092e+001	-6.20889899e-002	
6.35237062e+001	-6.20273287e-002	
6.35871031e+001	-6.19656675e-002	
6.36505000e+001	-6.19050587e-002	
6.37138969e+001	-6.18454921e-002	
6.37772938e+001	-6.17859256e-002	
6.38406907e+001	-6.17263591e-002	
6.39040876e+001	-6.16625458e-002	
6.39674845e+001	-6.16038241e-002	
6.40308814e+001	-6.15444249e-002	
6.40942784e+001	-6.14830670e-002	
6.41576753e+001	-6.14216686e-002	
6.42210722e+001	-6.13600798e-002	
6.42844691e+001	-6.13004815e-002	
6.43478660e+001	-6.12602803e-002	
6.44112629e+001	-6.12162186e-002	
6.44746598e+001	-6.11514823e-002	
6.45380567e+001	-6.10867460e-002	
6.46014537e+001	-6.10208046e-002	
6.46648506e+001	-6.09547717e-002	
6.47282475e+001	-6.08897780e-002	
6.47916444e+001	-6.08249718e-002	
6.48550413e+001	-6.07797537e-002	
6.49184382e+001	-6.07405433e-002	
6.49818351e+001	-6.06789902e-002	
6.50452320e+001	-6.06122674e-002	
6.51086290e+001	-6.05463579e-002	
6.51720259e+001	-6.04809879e-002	
6.52354228e+001	-6.04147508e-002	
6.52988197e+001	-6.03477116e-002	
6.53622166e+001	-6.02934597e-002	
6.54256135e+001	-6.02556482e-002	
6.54890104e+001	-6.02032980e-002	
6.55524073e+001	-6.01344511e-002	
6.56158043e+001	-6.00666895e-002	
6.56792012e+001	-6.00018103e-002	
6.57425981e+001	-5.99361139e-002	
6.58059950e+001	-5.98669711e-002	
6.58693919e+001	-5.98013947e-002	
6.59327888e+001	-5.97647546e-002	
6.59961857e+001	-5.97237113e-002	
6.60595826e+001	-5.96524684e-002	
6.61229796e+001	-5.95812255e-002	
6.61863765e+001	-5.95133631e-002	
6.62497734e+001	-5.94456944e-002	
6.63131703e+001	-5.93827468e-002	
6.63765672e+001	-5.93205431e-002	
6.64399641e+001	-5.92537601e-002	
6.65033610e+001	-5.91857004e-002	
6.65667579e+001	-5.91264726e-002	
6.66301549e+001	-5.90766947e-002	
6.66935518e+001	-5.90269167e-002	
6.67569487e+001	-5.89771388e-002	
6.68203456e+001	-5.89092401e-002	
6.68837425e+001	-5.88256614e-002	
6.69471394e+001	-5.87527521e-002	
6.70105363e+001	-5.86926664e-002	
6.70739332e+001	-5.86313752e-002	
6.71373302e+001	-5.85792677e-002	
6.72007271e+001	-5.85227322e-002	
6.72641240e+001	-5.84553709e-002	
6.73275209e+001	-5.83874028e-002	
6.73909178e+001	-5.83171302e-002	
6.74543147e+001	-5.82478789e-002	
6.75177116e+001	-5.81856887e-002	
6.75811085e+001	-5.81200075e-002	
6.76445055e+001	-5.80693634e-002	
6.77079024e+001	-5.80187194e-002	
6.77712993e+001	-5.79501346e-002	
6.78346962e+001	-5.78808507e-002	
6.78980931e+001	-5.78012353e-002	
6.79614900e+001	-5.77202192e-002	
6.80248869e+001	-5.76575565e-002	
6.80882838e+001	-5.75995221e-002	
6.81516808e+001	-5.75427210e-002	
6.82150777e+001	-5.74916750e-002	
6.82784746e+001	-5.74293041e-002	
6.83418715e+001	-5.73604160e-002	
6.84052684e+001	-5.72835540e-002	
6.84686653e+001	-5.72002423e-002	
6.85320622e+001	-5.71296315e-002	
6.85954591e+001	-5.70732962e-002	
6.86588560e+001	-5.70185618e-002	
6.87222530e+001	-5.69635877e-002	
6.87856499e+001	-5.68873707e-002	
6.88490468e+001	-5.67631975e-002	
6.89124437e+001	-5.65932033e-002	
6.89758406e+001	-5.62654050e-002	
6.90392375e+001	-5.57882623e-002	
6.91026344e+001	-5.44165192e-002	
6.91660313e+001	-5.30540049e-002	
6.92294283e+001	-4.98971180e-002	
6.92928252e+001	-4.67402311e-002	
6.93562221e+001	-4.40063012e-002	
6.94196190e+001	-4.12813586e-002	
6.94830159e+001	-3.90593339e-002	
6.95464128e+001	-3.68949138e-002	
6.96098097e+001	-3.53023798e-002	
6.96732066e+001	-3.38394193e-002	
6.97366036e+001	-3.29297145e-002	
6.98000005e+001	-3.21293247e-002	
6.98633974e+001	-3.16284923e-002	
6.99267943e+001	-3.12879804e-002	
6.99901912e+001	-3.10098303e-002	
7.00535881e+001	-3.07788347e-002	
7.01169850e+001	-3.07096279e-002	
7.01803819e+001	-3.08105084e-002	
7.02437789e+001	-3.09673403e-002	
7.03071758e+001	-3.12526231e-002	
7.03705727e+001	-3.15933088e-002	
7.04339696e+001	-3.20497964e-002	
7.04973665e+001	-3.25139706e-002	
7.05607634e+001	-3.30022673e-002	
7.06241603e+001	-3.35296318e-002	
7.06875572e+001	-3.42625263e-002	
7.07509542e+001	-3.49435040e-002	
7.08143511e+001	-3.58039700e-002	
7.08777480e+001	-3.66644360e-002	
7.09411449e+001	-3.76931770e-002	
7.10045418e+001	-3.87226226e-002	
7.10679387e+001	-3.97415205e-002	
7.11313356e+001	-4.07594244e-002	
7.11947325e+001	-4.20472215e-002	
7.12581295e+001	-4.33895371e-002	
7.13215264e+001	-4.47583497e-002	
7.13849233e+001	-4.62778488e-002	
7.14483202e+001	-4.79933567e-002	
7.15117171e+001	-4.98062586e-002	
7.15751140e+001	-5.16061479e-002	
7.16385109e+001	-5.33968473e-002	
7.17019078e+001	-5.54722967e-002	
7.17653048e+001	-5.78277856e-002	
7.18287017e+001	-6.01416867e-002	
7.18920986e+001	-6.28354849e-002	
7.19554955e+001	-6.57633492e-002	
7.20188924e+001	-6.91450152e-002	
7.20822893e+001	-7.25233315e-002	
7.21456862e+001	-7.58920247e-002	
7.22090831e+001	-7.94699700e-002	
7.22724801e+001	-8.40249421e-002	
7.23358770e+001	-8.83138392e-002	
7.23992739e+001	-9.39226250e-002	
7.24626708e+001	-9.95540010e-002	
7.25260677e+001	-1.06969809e-001	
7.25894646e+001	-1.14385618e-001	
7.26528615e+001	-1.21688026e-001	
7.27162584e+001	-1.28981969e-001	
7.27796554e+001	-1.39347348e-001	
7.28430523e+001	-1.50260637e-001	
7.29064492e+001	-1.63321965e-001	
7.29698461e+001	-1.78178773e-001	
7.30332430e+001	-1.94397347e-001	
7.30966399e+001	-2.11242954e-001	
7.31600368e+001	-2.32514069e-001	
7.32234337e+001	-2.56701624e-001	
7.32868306e+001	-2.76253429e-001	
7.33502276e+001	-2.91540433e-001	
7.34136245e+001	-3.05423595e-001	
7.34770214e+001	-3.19534840e-001	
7.35404183e+001	-3.29283427e-001	
7.36038152e+001	-3.31172372e-001	
7.36672121e+001	-3.32418515e-001	
7.37306090e+001	-3.31970039e-001	
7.37940059e+001	-3.31669503e-001	
7.38574029e+001	-3.31987060e-001	
7.39207998e+001	-3.32218170e-001	
7.39841967e+001	-3.32155588e-001	
7.40475936e+001	-3.32093007e-001	
7.41109905e+001	-3.32030426e-001	
7.41743874e+001	-3.31967845e-001	
7.42377843e+001	-3.31971788e-001	
7.43011812e+001	-3.31979435e-001	
7.43645782e+001	-3.31948820e-001	
7.44279751e+001	-3.31912247e-001	
7.44913720e+001	-3.31867498e-001	
7.45547689e+001	-3.31829320e-001	
7.46181658e+001	-3.31784763e-001	
7.46815627e+001	-3.31737493e-001	
7.47449596e+001	-3.31688592e-001	
7.48083565e+001	-3.31638691e-001	
7.48717535e+001	-3.31576690e-001	
7.49351504e+001	-3.31504280e-001	
7.49985473e+001	-3.31489019e-001	
7.50619442e+001	-3.31556662e-001	
7.51253411e+001	-3.31604074e-001	
7.51887380e+001	-3.31617573e-001	
7.52521349e+001	-3.31581033e-001	
7.53155318e+001	-3.31422974e-001	
7.53789288e+001	-3.31296287e-001	
7.54423257e+001	-3.31287811e-001	
7.55057226e+001	-3.31260850e-001	
7.55691195e+001	-3.31146663e-001	
7.56325164e+001	-3.31039154e-001	
7.56959133e+001	-3.31070685e-001	
7.57593102e+001	-3.31102217e-001	
7.58227071e+001	-3.31082256e-001	
7.58861041e+001	-3.31060367e-001	
7.59495010e+001	-3.31028423e-001	
7.60128979e+001	-3.30995135e-001	
7.60762948e+001	-3.30935456e-001	
7.61396917e+001	-3.30875761e-001	
7.62030886e+001	-3.30832587e-001	
7.62664855e+001	-3.30795899e-001	
7.63298824e+001	-3.30752152e-001	
7.63932794e+001	-3.30704371e-001	
7.64566763e+001	-3.30656590e-001	
7.65200732e+001	-3.30608810e-001	
7.65834701e+001	-3.30561677e-001	
7.66468670e+001	-3.30527577e-001	
7.67102639e+001	-3.30523829e-001	
7.67736608e+001	-3.30567503e-001	
7.68370577e+001	-3.30519301e-001	
7.69004547e+001	-3.30265004e-001	
7.69638516e+001	-3.30102248e-001	
7.70272485e+001	-3.30252303e-001	
7.70906454e+001	-3.30349541e-001	
7.71540423e+001	-3.30156445e-001	
7.72174392e+001	-3.29983151e-001	
7.72808361e+001	-3.30106919e-001	
7.73442330e+001	-3.30230687e-001	
7.74076300e+001	-3.30081282e-001	
7.74710269e+001	-3.29926465e-001	
7.75344238e+001	-3.29879253e-001	
7.75978207e+001	-3.29844181e-001	
7.76612176e+001	-3.29834015e-001	
7.77246145e+001	-3.29830392e-001	
7.77880114e+001	-3.29781742e-001	
7.78514083e+001	-3.29716837e-001	
7.79148052e+001	-3.29645728e-001	
7.79782022e+001	-3.29571324e-001	
7.80415991e+001	-3.29521119e-001	
7.81049960e+001	-3.29489105e-001	
7.81683929e+001	-3.29470964e-001	
7.82317898e+001	-3.29469999e-001	
7.82951867e+001	-3.29441681e-001	
7.83585836e+001	-3.29373503e-001	
7.84219805e+001	-3.29302083e-001	
7.84853775e+001	-3.29223938e-001	
7.85487744e+001	-3.29157225e-001	
7.86121713e+001	-3.29126108e-001	
7.86755682e+001	-3.29086539e-001	
7.87389651e+001	-3.29012774e-001	
7.88023620e+001	-3.28944809e-001	
7.88657589e+001	-3.28944327e-001	
7.89291558e+001	-3.28943844e-001	
7.89925528e+001	-3.28847578e-001	
7.90559497e+001	-3.28751050e-001	
7.91193466e+001	-3.28737767e-001	
7.91827435e+001	-3.28732183e-001	
7.92461404e+001	-3.28722528e-001	
7.93095373e+001	-3.28715607e-001	
7.93729342e+001	-3.28649842e-001	
7.94363311e+001	-3.28564611e-001	
7.94997281e+001	-3.28516754e-001	
7.95631250e+001	-3.28487353e-001	
7.96265219e+001	-3.28460173e-001	
7.96899188e+001	-3.28434547e-001	
7.97533157e+001	-3.28414912e-001	
7.98167126e+001	-3.28405854e-001	
7.98801095e+001	-3.28344830e-001	
7.99435064e+001	-3.28213102e-001	
8.00069034e+001	-3.28120670e-001	
8.00703003e+001	-3.28103955e-001	
8.01336972e+001	-3.28088640e-001	
8.01970941e+001	-3.28077304e-001	
8.02604910e+001	-3.28062804e-001	
8.03238879e+001	-3.28046488e-001	
8.03872848e+001	-3.28020131e-001	
8.04506817e+001	-3.27899073e-001	
8.05140787e+001	-3.27779340e-001	
8.05774756e+001	-3.27753802e-001	
8.06408725e+001	-3.27728264e-001	
8.07042694e+001	-3.27733438e-001	
8.07676663e+001	-3.27740853e-001	
8.08310632e+001	-3.27696066e-001	
8.08944601e+001	-3.27643495e-001	
8.09578570e+001	-3.27560082e-001	
8.10212540e+001	-3.27467360e-001	
8.10846509e+001	-3.27406996e-001	
8.11480478e+001	-3.27361436e-001	
8.12114447e+001	-3.27345955e-001	
8.12748416e+001	-3.27350176e-001	
8.13382385e+001	-3.27357074e-001	
8.14016354e+001	-3.27372072e-001	
8.14650323e+001	-3.27336624e-001	
8.15284293e+001	-3.27237053e-001	
8.15918262e+001	-3.27139998e-001	
8.16552231e+001	-3.27047451e-001	
8.17186200e+001	-3.26984957e-001	
8.17820169e+001	-3.27001132e-001	
8.18454138e+001	-3.27014535e-001	
8.19088107e+001	-3.27029392e-001	
8.19722076e+001	-3.27031019e-001	
8.20356046e+001	-3.26928307e-001	
8.20990015e+001	-3.26826158e-001	
8.21623984e+001	-3.26741866e-001	
8.22257953e+001	-3.26657574e-001	
8.22891922e+001	-3.26675548e-001	
8.23525891e+001	-3.26699059e-001	
8.24159860e+001	-3.26707514e-001	
8.24793829e+001	-3.26716343e-001	
8.25427798e+001	-3.26633063e-001	
8.26061768e+001	-3.26524518e-001	
8.26695737e+001	-3.26438658e-001	
8.27329706e+001	-3.26362392e-001	
8.27963675e+001	-3.26352409e-001	
8.28597644e+001	-3.26382904e-001	
8.29231613e+001	-3.26395078e-001	
8.29865582e+001	-3.26396259e-001	
8.30499551e+001	-3.26344453e-001	
8.31133521e+001	-3.26229679e-001	
8.31767490e+001	-3.26132838e-001	
8.32401459e+001	-3.26065886e-001	
8.33035428e+001	-3.26029529e-001	
8.33669397e+001	-3.26066963e-001	
8.34303366e+001	-3.26080173e-001	
8.34937335e+001	-3.26063209e-001	
8.35571304e+001	-3.26027100e-001	
8.36205274e+001	-3.25861876e-001	
8.36839243e+001	-3.25691867e-001	
8.37473212e+001	-3.25424928e-001	
8.38107181e+001	-3.25157990e-001	
8.38741150e+001	-3.24299837e-001	
8.39375119e+001	-3.23420366e-001	
8.40009088e+001	-3.19661031e-001	
8.40643057e+001	-3.15842415e-001	
8.41277027e+001	-3.05200591e-001	
8.41910996e+001	-2.92867474e-001	
8.42544965e+001	-2.72603762e-001	
8.43178934e+001	-2.49247929e-001	
8.43812903e+001	-2.26906771e-001	
8.44446872e+001	-2.05142818e-001	
8.45080841e+001	-1.86000380e-001	
8.45714810e+001	-1.71114613e-001	
8.46348780e+001	-1.57645839e-001	
8.46982749e+001	-1.45751960e-001	
8.47616718e+001	-1.34818301e-001	
8.48250687e+001	-1.25375945e-001	
8.48884656e+001	-1.16157143e-001	
8.49518625e+001	-1.07436539e-001	
8.50152594e+001	-9.82402104e-002	
8.50786563e+001	-8.88687313e-002	
8.51420533e+001	-7.97111248e-002	
8.52054502e+001	-7.18059607e-002	
8.52688471e+001	-6.41007789e-002	
8.53322440e+001	-5.93254358e-002	
8.53956409e+001	-5.45500926e-002	
8.54590378e+001	-5.11786882e-002	
8.55224347e+001	-4.78330977e-002	
8.55858316e+001	-4.51157551e-002	
8.56492286e+001	-4.28576781e-002	
8.57126255e+001	-4.09146939e-002	
8.57760224e+001	-3.90417904e-002	
8.58394193e+001	-3.75425755e-002	
8.59028162e+001	-3.61773218e-002	
8.59662131e+001	-3.51402861e-002	
8.60296100e+001	-3.42767679e-002	
8.60930069e+001	-3.30290888e-002	
8.61564039e+001	-3.23316846e-002	
8.62198008e+001	-3.16653294e-002	
8.62831977e+001	-3.10312552e-002	
8.63465946e+001	-3.04818224e-002	
8.64099915e+001	-3.00550314e-002	
8.64733884e+001	-2.96716013e-002	
8.65367853e+001	-2.93776604e-002	
8.66001822e+001	-2.85602232e-002	
8.66635792e+001	-2.83938790e-002	
8.67269761e+001	-2.82234266e-002	
8.67903730e+001	-2.80317987e-002	
8.68537699e+001	-2.78520259e-002	
8.69171668e+001	-2.78075574e-002	
8.69805637e+001	-2.77630890e-002	
8.70439606e+001	-2.77763344e-002	
8.71073575e+001	-2.77896596e-002	
8.71707544e+001	-2.73015898e-002	
8.72341514e+001	-2.74463597e-002	
8.72975483e+001	-2.75261993e-002	
8.73609452e+001	-2.75931811e-002	
8.74243421e+001	-2.78131622e-002	
8.74877390e+001	-2.80833895e-002	
8.75511359e+001	-2.83789677e-002	
8.76145328e+001	-2.86869838e-002	
8.76779297e+001	-2.84048710e-002	
8.77413267e+001	-2.89048943e-002	
8.78047236e+001	-2.93384421e-002	
8.78681205e+001	-2.97073318e-002	
8.79315174e+001	-3.02319411e-002	
8.79949143e+001	-3.09672281e-002	
8.80583112e+001	-3.17317475e-002	
8.81217081e+001	-3.25522429e-002	
8.81851050e+001	-3.26597946e-002	
8.82485020e+001	-3.38854700e-002	
8.83118989e+001	-3.50853214e-002	
8.83752958e+001	-3.61668485e-002	
8.84386927e+001	-3.73396975e-002	
8.85020896e+001	-3.93605412e-002	
8.85654865e+001	-4.13883206e-002	
8.86288834e+001	-4.38632611e-002	
8.86922803e+001	-4.63382017e-002	
8.87556773e+001	-4.89761297e-002	
8.88190742e+001	-5.26798543e-002	
8.88824711e+001	-5.69515391e-002	
8.89458680e+001	-6.13223773e-002	
8.90092649e+001	-6.69010915e-002	
8.90726618e+001	-7.28417681e-002	
8.91360587e+001	-7.77333817e-002	
8.91994556e+001	-8.21481985e-002	
8.92628526e+001	-8.28849398e-002	
8.93262495e+001	-8.23648706e-002	
8.93896464e+001	-8.09166612e-002	
8.94530433e+001	-7.86239914e-002	
8.95164402e+001	-7.62435570e-002	
8.95798371e+001	-7.37521200e-002	
8.96432340e+001	-7.14869348e-002	
8.97066309e+001	-6.96244273e-002	
8.97700279e+001	-6.76674430e-002	
8.98334248e+001	-6.60425356e-002	
8.98968217e+001	-6.44632609e-002	
8.99602186e+001	-6.30713550e-002	
9.00236155e+001	-6.16975786e-002	
9.00870124e+001	-6.04648106e-002	
9.01504093e+001	-5.92390839e-002	
9.02138062e+001	-5.82266504e-002	
9.02772032e+001	-5.72142168e-002	
9.03406001e+001	-5.63745215e-002	
9.04039970e+001	-5.56193454e-002	
9.04673939e+001	-5.48737648e-002	
9.05307908e+001	-5.41296431e-002	
9.05941877e+001	-5.34561810e-002	
9.06575846e+001	-5.28019424e-002	
9.07209815e+001	-5.22186080e-002	
9.07843785e+001	-5.16650598e-002	
9.08477754e+001	-5.11055108e-002	
9.09111723e+001	-5.06054058e-002	
9.09745692e+001	-5.01070785e-002	
9.10379661e+001	-4.96102624e-002	
9.11013630e+001	-4.91783882e-002	
9.11647599e+001	-4.88232627e-002	
9.12281568e+001	-4.84681373e-002	
