% Column 0: Length, mm
% Column 1: B.n, Tesla
4.65333336e+001	9.26929224e-001	
4.65967306e+001	9.27230072e-001	
4.66601275e+001	9.27450609e-001	
4.67235244e+001	9.27671146e-001	
4.67869213e+001	9.27639029e-001	
4.68503182e+001	9.27604786e-001	
4.69137151e+001	9.27570542e-001	
4.69771120e+001	9.27536299e-001	
4.70405089e+001	9.27690011e-001	
4.71039059e+001	9.27880739e-001	
4.71673028e+001	9.28071468e-001	
4.72306997e+001	9.28262197e-001	
4.72940966e+001	9.28370153e-001	
4.73574935e+001	9.28436202e-001	
4.74208904e+001	9.28502252e-001	
4.74842873e+001	9.28568302e-001	
4.75476842e+001	9.28648178e-001	
4.76110812e+001	9.28729751e-001	
4.76744781e+001	9.28811323e-001	
4.77378750e+001	9.28892896e-001	
4.78012719e+001	9.28935264e-001	
4.78646688e+001	9.28900193e-001	
4.79280657e+001	9.28865123e-001	
4.79914626e+001	9.28830052e-001	
4.80548595e+001	9.28840197e-001	
4.81182565e+001	9.29013154e-001	
4.81816534e+001	9.29186111e-001	
4.82450503e+001	9.29359068e-001	
4.83084472e+001	9.29530099e-001	
4.83718441e+001	9.29472325e-001	
4.84352410e+001	9.29414551e-001	
4.84986379e+001	9.29280962e-001	
4.85620348e+001	9.29141356e-001	
4.86254318e+001	9.29141013e-001	
4.86888287e+001	9.29152307e-001	
4.87522256e+001	9.29163602e-001	
4.88156225e+001	9.29174897e-001	
4.88790194e+001	9.29276598e-001	
4.89424163e+001	9.29420730e-001	
4.90058132e+001	9.29272722e-001	
4.90692101e+001	9.28928842e-001	
4.91326071e+001	9.28892327e-001	
4.91960040e+001	9.29108232e-001	
4.92594009e+001	9.29324137e-001	
4.93227978e+001	9.29540041e-001	
4.93861947e+001	9.29634059e-001	
4.94495916e+001	9.29504468e-001	
4.95129885e+001	9.29366610e-001	
4.95763854e+001	9.29206527e-001	
4.96397824e+001	9.29108364e-001	
4.97031793e+001	9.29223120e-001	
4.97665762e+001	9.29323179e-001	
4.98299731e+001	9.29300451e-001	
4.98933700e+001	9.29275089e-001	
4.99567669e+001	9.29147048e-001	
5.00201638e+001	9.29019008e-001	
5.00835607e+001	9.28897154e-001	
5.01469577e+001	9.28775670e-001	
5.02103546e+001	9.28760608e-001	
5.02737515e+001	9.28738438e-001	
5.03371484e+001	9.28716268e-001	
5.04005453e+001	9.28694098e-001	
5.04639422e+001	9.28506384e-001	
5.05273391e+001	9.28246776e-001	
5.05907360e+001	9.27864593e-001	
5.06541329e+001	9.27405776e-001	
5.07175299e+001	9.27267301e-001	
5.07809268e+001	9.27376056e-001	
5.08443237e+001	9.27484811e-001	
5.09077206e+001	9.27593566e-001	
5.09711175e+001	9.27589782e-001	
5.10345144e+001	9.27393929e-001	
5.10979113e+001	9.27114269e-001	
5.11613082e+001	9.26626937e-001	
5.12247052e+001	9.26300109e-001	
5.12881021e+001	9.26480572e-001	
5.13514990e+001	9.26639681e-001	
5.14148959e+001	9.26647352e-001	
5.14782928e+001	9.26639329e-001	
5.15416897e+001	9.26270397e-001	
5.16050866e+001	9.25901465e-001	
5.16684835e+001	9.25710349e-001	
5.17318805e+001	9.25526704e-001	
5.17952774e+001	9.25498763e-001	
5.18586743e+001	9.25472325e-001	
5.19220712e+001	9.25370936e-001	
5.19854681e+001	9.25250310e-001	
5.20488650e+001	9.24859135e-001	
5.21122619e+001	9.24359527e-001	
5.21756588e+001	9.24383660e-001	
5.22390558e+001	9.24712852e-001	
5.23024527e+001	9.24810496e-001	
5.23658496e+001	9.24672342e-001	
5.24292465e+001	9.24534187e-001	
5.24926434e+001	9.24396032e-001	
5.25560403e+001	9.24140108e-001	
5.26194372e+001	9.23696941e-001	
5.26828341e+001	9.23311432e-001	
5.27462311e+001	9.23057896e-001	
5.28096280e+001	9.23033593e-001	
5.28730249e+001	9.23273020e-001	
5.29364218e+001	9.22858950e-001	
5.29998187e+001	9.18440090e-001	
5.30632156e+001	9.14046918e-001	
5.31266125e+001	9.10070225e-001	
5.31900094e+001	9.06093532e-001	
5.32534064e+001	8.79639451e-001	
5.33168033e+001	8.52641914e-001	
5.33802002e+001	8.05375333e-001	
5.34435971e+001	7.52915433e-001	
5.35069940e+001	7.00455534e-001	
5.35703909e+001	6.47995634e-001	
5.36337878e+001	5.92200808e-001	
5.36971847e+001	5.35175692e-001	
5.37605817e+001	4.90497201e-001	
5.38239786e+001	4.52507407e-001	
5.38873755e+001	4.23481710e-001	
5.39507724e+001	3.97407233e-001	
5.40141693e+001	3.74370530e-001	
5.40775662e+001	3.54563153e-001	
5.41409631e+001	3.35647725e-001	
5.42043600e+001	3.18054942e-001	
5.42677570e+001	3.01758731e-001	
5.43311539e+001	2.88207223e-001	
5.43945508e+001	2.76385808e-001	
5.44579477e+001	2.66492034e-001	
5.45213446e+001	2.56749988e-001	
5.45847415e+001	2.47823053e-001	
5.46481384e+001	2.39060689e-001	
5.47115353e+001	2.32327981e-001	
5.47749323e+001	2.25595273e-001	
5.48383292e+001	2.21223462e-001	
5.49017261e+001	2.16868168e-001	
5.49651230e+001	2.12928625e-001	
5.50285199e+001	2.08687270e-001	
5.50919168e+001	2.05384256e-001	
5.51553137e+001	2.02274563e-001	
5.52187106e+001	2.00061640e-001	
5.52821075e+001	1.98152081e-001	
5.53455045e+001	1.96770908e-001	
5.54089014e+001	1.95655588e-001	
5.54722983e+001	1.95290810e-001	
5.55356952e+001	1.95408524e-001	
5.55990921e+001	1.95691362e-001	
5.56624890e+001	1.96138408e-001	
5.57258859e+001	1.96969655e-001	
5.57892828e+001	1.98332663e-001	
5.58526798e+001	2.00113536e-001	
5.59160767e+001	2.02714658e-001	
5.59794736e+001	2.05449813e-001	
5.60428705e+001	2.09494057e-001	
5.61062674e+001	2.13632600e-001	
5.61696643e+001	2.18219989e-001	
5.62330612e+001	2.22907506e-001	
5.62964581e+001	2.28587062e-001	
5.63598551e+001	2.34297341e-001	
5.64232520e+001	2.43135889e-001	
5.64866489e+001	2.51974437e-001	
5.65500458e+001	2.62399914e-001	
5.66134427e+001	2.73710264e-001	
5.66768396e+001	2.85581328e-001	
5.67402365e+001	2.97554570e-001	
5.68036334e+001	3.15285192e-001	
5.68670304e+001	3.34795321e-001	
5.69304273e+001	3.56559555e-001	
5.69938242e+001	3.79375098e-001	
5.70572211e+001	4.07173769e-001	
5.71206180e+001	4.41522086e-001	
5.71840149e+001	4.77815611e-001	
5.72474118e+001	5.15918810e-001	
5.73108087e+001	5.61353632e-001	
5.73742057e+001	6.16268230e-001	
5.74376026e+001	6.69089364e-001	
5.75009995e+001	7.18093628e-001	
5.75643964e+001	7.57217904e-001	
5.76277933e+001	7.78084448e-001	
5.76911902e+001	7.95691463e-001	
5.77545871e+001	7.99427342e-001	
5.78179840e+001	8.02809533e-001	
5.78813810e+001	8.03279543e-001	
5.79447779e+001	8.03732890e-001	
5.80081748e+001	8.03569713e-001	
5.80715717e+001	8.03406536e-001	
5.81349686e+001	8.03652719e-001	
5.81983655e+001	8.04008211e-001	
5.82617624e+001	8.04084564e-001	
5.83251593e+001	8.04116405e-001	
5.83885563e+001	8.03977653e-001	
5.84519532e+001	8.03790935e-001	
5.85153501e+001	8.03667893e-001	
5.85787470e+001	8.03572330e-001	
5.86421439e+001	8.03476809e-001	
5.87055408e+001	8.03403348e-001	
5.87689377e+001	8.03329887e-001	
5.88323346e+001	8.03256427e-001	
5.88957316e+001	8.03263681e-001	
5.89591285e+001	8.03368501e-001	
5.90225254e+001	8.03540368e-001	
5.90859223e+001	8.03825994e-001	
5.91493192e+001	8.03943703e-001	
5.92127161e+001	8.03714185e-001	
5.92761130e+001	8.03547528e-001	
5.93395099e+001	8.03621743e-001	
5.94029068e+001	8.03658420e-001	
5.94663038e+001	8.03432369e-001	
5.95297007e+001	8.03212075e-001	
5.95930976e+001	8.03119594e-001	
5.96564945e+001	8.03027112e-001	
5.97198914e+001	8.02999436e-001	
5.97832883e+001	8.02984317e-001	
5.98466852e+001	8.02969198e-001	
5.99100821e+001	8.02954079e-001	
5.99734791e+001	8.02943570e-001	
6.00368760e+001	8.02934244e-001	
6.01002729e+001	8.02857165e-001	
6.01636698e+001	8.02753117e-001	
6.02270667e+001	8.02749146e-001	
6.02904636e+001	8.02811241e-001	
6.03538605e+001	8.02853006e-001	
6.04172574e+001	8.02878230e-001	
6.04806544e+001	8.02810584e-001	
6.05440513e+001	8.02637995e-001	
6.06074482e+001	8.02468970e-001	
6.06708451e+001	8.02305576e-001	
6.07342420e+001	8.02203119e-001	
6.07976389e+001	8.02252222e-001	
6.08610358e+001	8.02292714e-001	
6.09244327e+001	8.02303313e-001	
6.09878297e+001	8.02282980e-001	
6.10512266e+001	8.02075299e-001	
6.11146235e+001	8.01869690e-001	
6.11780204e+001	8.01696680e-001	
6.12414173e+001	8.01523669e-001	
6.13048142e+001	8.01570952e-001	
6.13682111e+001	8.01626309e-001	
6.14316080e+001	8.01562164e-001	
6.14950050e+001	8.01484121e-001	
6.15584019e+001	8.01386091e-001	
6.16217988e+001	8.01283507e-001	
6.16851957e+001	8.01180923e-001	
6.17485926e+001	8.01078340e-001	
6.18119895e+001	8.00918103e-001	
6.18753864e+001	8.00741759e-001	
6.19387833e+001	8.00565415e-001	
6.20021803e+001	8.00389071e-001	
6.20655772e+001	8.00237015e-001	
6.21289741e+001	8.00110650e-001	
6.21923710e+001	7.99984285e-001	
6.22557679e+001	7.99857920e-001	
6.23191648e+001	7.99740540e-001	
6.23825617e+001	7.99682605e-001	
6.24459586e+001	7.99598269e-001	
6.25093556e+001	7.99430456e-001	
6.25727525e+001	7.99276797e-001	
6.26361494e+001	7.99198398e-001	
6.26995463e+001	7.99120000e-001	
6.27629432e+001	7.99041601e-001	
6.28263401e+001	7.98963202e-001	
6.28897370e+001	7.98796399e-001	
6.29531339e+001	7.98646192e-001	
6.30165309e+001	7.98469700e-001	
6.30799278e+001	7.98290689e-001	
6.31433247e+001	7.98210107e-001	
6.32067216e+001	7.98149609e-001	
6.32701185e+001	7.98089112e-001	
6.33335154e+001	7.98028614e-001	
6.33969123e+001	7.97889571e-001	
6.34603092e+001	7.97726420e-001	
6.35237062e+001	7.97563269e-001	
6.35871031e+001	7.97400118e-001	
6.36505000e+001	7.97217886e-001	
6.37138969e+001	7.97016805e-001	
6.37772938e+001	7.96815723e-001	
6.38406907e+001	7.96614641e-001	
6.39040876e+001	7.96442334e-001	
6.39674845e+001	7.96362298e-001	
6.40308814e+001	7.96251124e-001	
6.40942784e+001	7.96049911e-001	
6.41576753e+001	7.95855097e-001	
6.42210722e+001	7.95690452e-001	
6.42844691e+001	7.95542384e-001	
6.43478660e+001	7.95555863e-001	
6.44112629e+001	7.95565903e-001	
6.44746598e+001	7.95342848e-001	
6.45380567e+001	7.95119792e-001	
6.46014537e+001	7.94879084e-001	
6.46648506e+001	7.94637033e-001	
6.47282475e+001	7.94425419e-001	
6.47916444e+001	7.94219293e-001	
6.48550413e+001	7.94188525e-001	
6.49184382e+001	7.94211540e-001	
6.49818351e+001	7.94042914e-001	
6.50452320e+001	7.93784724e-001	
6.51086290e+001	7.93537710e-001	
6.51720259e+001	7.93298107e-001	
6.52354228e+001	7.93060574e-001	
6.52988197e+001	7.92824955e-001	
6.53622166e+001	7.92709430e-001	
6.54256135e+001	7.92748307e-001	
6.54890104e+001	7.92672376e-001	
6.55524073e+001	7.92383373e-001	
6.56158043e+001	7.92108978e-001	
6.56792012e+001	7.91873370e-001	
6.57425981e+001	7.91632581e-001	
6.58059950e+001	7.91369943e-001	
6.58693919e+001	7.91141438e-001	
6.59327888e+001	7.91189874e-001	
6.59961857e+001	7.91231506e-001	
6.60595826e+001	7.90906386e-001	
6.61229796e+001	7.90581267e-001	
6.61863765e+001	7.90303655e-001	
6.62497734e+001	7.90028766e-001	
6.63131703e+001	7.89771913e-001	
6.63765672e+001	7.89517903e-001	
6.64399641e+001	7.89347516e-001	
6.65033610e+001	7.89200451e-001	
6.65667579e+001	7.89038827e-001	
6.66301549e+001	7.88872313e-001	
6.66935518e+001	7.88705799e-001	
6.67569487e+001	7.88539286e-001	
6.68203456e+001	7.88252607e-001	
6.68837425e+001	7.87861950e-001	
6.69471394e+001	7.87569032e-001	
6.70105363e+001	7.87393593e-001	
6.70739332e+001	7.87257019e-001	
6.71373302e+001	7.87193114e-001	
6.72007271e+001	7.87063231e-001	
6.72641240e+001	7.86772037e-001	
6.73275209e+001	7.86468990e-001	
6.73909178e+001	7.86120914e-001	
6.74543147e+001	7.85796681e-001	
6.75177116e+001	7.85637279e-001	
6.75811085e+001	7.85483862e-001	
6.76445055e+001	7.85431615e-001	
6.77079024e+001	7.85379368e-001	
6.77712993e+001	7.85110953e-001	
6.78346962e+001	7.84834115e-001	
6.78980931e+001	7.84402058e-001	
6.79614900e+001	7.83948955e-001	
6.80248869e+001	7.83789548e-001	
6.80882838e+001	7.83704203e-001	
6.81516808e+001	7.83657938e-001	
6.82150777e+001	7.83619622e-001	
6.82784746e+001	7.83448109e-001	
6.83418715e+001	7.83199943e-001	
6.84052684e+001	7.82844327e-001	
6.84686653e+001	7.82401802e-001	
6.85320622e+001	7.82142103e-001	
6.85954591e+001	7.82087902e-001	
6.86588560e+001	7.82123904e-001	
6.87222530e+001	7.82074468e-001	
6.87856499e+001	7.81705005e-001	
6.88490468e+001	7.80613100e-001	
6.89124437e+001	7.78773114e-001	
6.89758406e+001	7.74356807e-001	
6.90392375e+001	7.67513508e-001	
6.91026344e+001	7.46132140e-001	
6.91660313e+001	7.25019804e-001	
6.92294283e+001	6.73928422e-001	
6.92928252e+001	6.22837041e-001	
6.93562221e+001	5.74398098e-001	
6.94196190e+001	5.26015402e-001	
6.94830159e+001	4.84826586e-001	
6.95464128e+001	4.44461759e-001	
6.96098097e+001	4.09805968e-001	
6.96732066e+001	3.76443665e-001	
6.97366036e+001	3.51979997e-001	
6.98000005e+001	3.28227971e-001	
6.98633974e+001	3.08662220e-001	
6.99267943e+001	2.91336908e-001	
6.99901912e+001	2.75776587e-001	
7.00535881e+001	2.61550819e-001	
7.01169850e+001	2.48411367e-001	
7.01803819e+001	2.36413973e-001	
7.02437789e+001	2.26236754e-001	
7.03071758e+001	2.16959132e-001	
7.03705727e+001	2.08510597e-001	
7.04339696e+001	2.01794981e-001	
7.04973665e+001	1.95226171e-001	
7.05607634e+001	1.89118097e-001	
7.06241603e+001	1.83216363e-001	
7.06875572e+001	1.78400149e-001	
7.07509542e+001	1.73951219e-001	
7.08143511e+001	1.70266066e-001	
7.08777480e+001	1.66580913e-001	
7.09411449e+001	1.63971200e-001	
7.10045418e+001	1.61365989e-001	
7.10679387e+001	1.59154692e-001	
7.11313356e+001	1.56980517e-001	
7.11947325e+001	1.55453857e-001	
7.12581295e+001	1.54057995e-001	
7.13215264e+001	1.53278171e-001	
7.13849233e+001	1.52633437e-001	
7.14483202e+001	1.52558567e-001	
7.15117171e+001	1.52766853e-001	
7.15751140e+001	1.53116676e-001	
7.16385109e+001	1.53566450e-001	
7.17019078e+001	1.54517232e-001	
7.17653048e+001	1.55960736e-001	
7.18287017e+001	1.57606526e-001	
7.18920986e+001	1.59888377e-001	
7.19554955e+001	1.62618040e-001	
7.20188924e+001	1.66215910e-001	
7.20822893e+001	1.69857925e-001	
7.21456862e+001	1.73626676e-001	
7.22090831e+001	1.77746666e-001	
7.22724801e+001	1.83506641e-001	
7.23358770e+001	1.88949116e-001	
7.23992739e+001	1.96621581e-001	
7.24626708e+001	2.04333969e-001	
7.25260677e+001	2.15199896e-001	
7.25894646e+001	2.26065824e-001	
7.26528615e+001	2.36950340e-001	
7.27162584e+001	2.47836239e-001	
7.27796554e+001	2.63891985e-001	
7.28430523e+001	2.80869975e-001	
7.29064492e+001	3.01832168e-001	
7.29698461e+001	3.25836716e-001	
7.30332430e+001	3.52271091e-001	
7.30966399e+001	3.79824292e-001	
7.31600368e+001	4.15324709e-001	
7.32234337e+001	4.56062390e-001	
7.32868306e+001	4.89077666e-001	
7.33502276e+001	5.14988490e-001	
7.34136245e+001	5.38558723e-001	
7.34770214e+001	5.62573442e-001	
7.35404183e+001	5.79155172e-001	
7.36038152e+001	5.82345838e-001	
7.36672121e+001	5.84441375e-001	
7.37306090e+001	5.83649820e-001	
7.37940059e+001	5.83107061e-001	
7.38574029e+001	5.83603762e-001	
7.39207998e+001	5.83952833e-001	
7.39841967e+001	5.83817243e-001	
7.40475936e+001	5.83681654e-001	
7.41109905e+001	5.83546064e-001	
7.41743874e+001	5.83410475e-001	
7.42377843e+001	5.83384615e-001	
7.43011812e+001	5.83364867e-001	
7.43645782e+001	5.83284677e-001	
7.44279751e+001	5.83195076e-001	
7.44913720e+001	5.83090585e-001	
7.45547689e+001	5.82999480e-001	
7.46181658e+001	5.82899114e-001	
7.46815627e+001	5.82794807e-001	
7.47449596e+001	5.82688700e-001	
7.48083565e+001	5.82581486e-001	
7.48717535e+001	5.82453399e-001	
7.49351504e+001	5.82307356e-001	
7.49985473e+001	5.82261197e-001	
7.50619442e+001	5.82363903e-001	
7.51253411e+001	5.82430970e-001	
7.51887380e+001	5.82438288e-001	
7.52521349e+001	5.82358462e-001	
7.53155318e+001	5.82067003e-001	
7.53789288e+001	5.81830418e-001	
7.54423257e+001	5.81800610e-001	
7.55057226e+001	5.81737013e-001	
7.55691195e+001	5.81524146e-001	
7.56325164e+001	5.81322945e-001	
7.56959133e+001	5.81364611e-001	
7.57593102e+001	5.81406277e-001	
7.58227071e+001	5.81358370e-001	
7.58861041e+001	5.81307108e-001	
7.59495010e+001	5.81238315e-001	
7.60128979e+001	5.81167179e-001	
7.60762948e+001	5.81048601e-001	
7.61396917e+001	5.80931538e-001	
7.62030886e+001	5.80842553e-001	
7.62664855e+001	5.80764593e-001	
7.63298824e+001	5.80676734e-001	
7.63932794e+001	5.80583221e-001	
7.64566763e+001	5.80489708e-001	
7.65200732e+001	5.80396194e-001	
7.65834701e+001	5.80300700e-001	
7.66468670e+001	5.80227214e-001	
7.67102639e+001	5.80208025e-001	
7.67736608e+001	5.80273671e-001	
7.68370577e+001	5.80177900e-001	
7.69004547e+001	5.79720041e-001	
7.69638516e+001	5.79423111e-001	
7.70272485e+001	5.79676103e-001	
7.70906454e+001	5.79835331e-001	
7.71540423e+001	5.79485662e-001	
7.72174392e+001	5.79170834e-001	
7.72808361e+001	5.79378670e-001	
7.73442330e+001	5.79586505e-001	
7.74076300e+001	5.79313904e-001	
7.74710269e+001	5.79031781e-001	
7.75344238e+001	5.78939125e-001	
7.75978207e+001	5.78867842e-001	
7.76612176e+001	5.78840252e-001	
7.77246145e+001	5.78825096e-001	
7.77880114e+001	5.78730928e-001	
7.78514083e+001	5.78608234e-001	
7.79148052e+001	5.78474865e-001	
7.79782022e+001	5.78335825e-001	
7.80415991e+001	5.78239247e-001	
7.81049960e+001	5.78174591e-001	
7.81683929e+001	5.78134191e-001	
7.82317898e+001	5.78124972e-001	
7.82951867e+001	5.78067755e-001	
7.83585836e+001	5.77940595e-001	
7.84219805e+001	5.77807883e-001	
7.84853775e+001	5.77663657e-001	
7.85487744e+001	5.77539470e-001	
7.86121713e+001	5.77477684e-001	
7.86755682e+001	5.77400912e-001	
7.87389651e+001	5.77265278e-001	
7.88023620e+001	5.77139932e-001	
7.88657589e+001	5.77134275e-001	
7.89291558e+001	5.77128617e-001	
7.89925528e+001	5.76953710e-001	
7.90559497e+001	5.76778342e-001	
7.91193466e+001	5.76749563e-001	
7.91827435e+001	5.76734342e-001	
7.92461404e+001	5.76712435e-001	
7.93095373e+001	5.76695533e-001	
7.93729342e+001	5.76575585e-001	
7.94363311e+001	5.76421548e-001	
7.94997281e+001	5.76333277e-001	
7.95631250e+001	5.76277482e-001	
7.96265219e+001	5.76225573e-001	
7.96899188e+001	5.76176382e-001	
7.97533157e+001	5.76138238e-001	
7.98167126e+001	5.76118947e-001	
7.98801095e+001	5.76008560e-001	
7.99435064e+001	5.75774232e-001	
8.00069034e+001	5.75608885e-001	
8.00703003e+001	5.75576458e-001	
8.01336972e+001	5.75546411e-001	
8.01970941e+001	5.75523135e-001	
8.02604910e+001	5.75494725e-001	
8.03238879e+001	5.75463317e-001	
8.03872848e+001	5.75414294e-001	
8.04506817e+001	5.75199120e-001	
8.05140787e+001	5.74986273e-001	
8.05774756e+001	5.74938729e-001	
8.06408725e+001	5.74891184e-001	
8.07042694e+001	5.74897421e-001	
8.07676663e+001	5.74907580e-001	
8.08310632e+001	5.74826693e-001	
8.08944601e+001	5.74731690e-001	
8.09578570e+001	5.74582829e-001	
8.10212540e+001	5.74417711e-001	
8.10846509e+001	5.74309022e-001	
8.11480478e+001	5.74226152e-001	
8.12114447e+001	5.74196100e-001	
8.12748416e+001	5.74200647e-001	
8.13382385e+001	5.74210503e-001	
8.14016354e+001	5.74233953e-001	
8.14650323e+001	5.74168874e-001	
8.15284293e+001	5.73991262e-001	
8.15918262e+001	5.73817967e-001	
8.16552231e+001	5.73652404e-001	
8.17186200e+001	5.73539505e-001	
8.17820169e+001	5.73564468e-001	
8.18454138e+001	5.73585300e-001	
8.19088107e+001	5.73607942e-001	
8.19722076e+001	5.73607354e-001	
8.20356046e+001	5.73423558e-001	
8.20990015e+001	5.73240736e-001	
8.21623984e+001	5.73088855e-001	
8.22257953e+001	5.72936975e-001	
8.22891922e+001	5.72964248e-001	
8.23525891e+001	5.73001221e-001	
8.24159860e+001	5.73012489e-001	
8.24793829e+001	5.73023556e-001	
8.25427798e+001	5.72872876e-001	
8.26061768e+001	5.72677829e-001	
8.26695737e+001	5.72522263e-001	
8.27329706e+001	5.72383393e-001	
8.27963675e+001	5.72360628e-001	
8.28597644e+001	5.72408766e-001	
8.29231613e+001	5.72425486e-001	
8.29865582e+001	5.72421851e-001	
8.30499551e+001	5.72325123e-001	
8.31133521e+001	5.72117770e-001	
8.31767490e+001	5.71941600e-001	
8.32401459e+001	5.71817399e-001	
8.33035428e+001	5.71746696e-001	
8.33669397e+001	5.71805022e-001	
8.34303366e+001	5.71822060e-001	
8.34937335e+001	5.71784102e-001	
8.35571304e+001	5.71712522e-001	
8.36205274e+001	5.71414209e-001	
8.36839243e+001	5.71107638e-001	
8.37473212e+001	5.70633824e-001	
8.38107181e+001	5.70160010e-001	
8.38741150e+001	5.68672233e-001	
8.39375119e+001	5.67147896e-001	
8.40009088e+001	5.60688587e-001	
8.40643057e+001	5.54123550e-001	
8.41277027e+001	5.35877276e-001	
8.41910996e+001	5.14735537e-001	
8.42544965e+001	4.80162945e-001	
8.43178934e+001	4.40353720e-001	
8.43812903e+001	4.02544858e-001	
8.44446872e+001	3.65873860e-001	
8.45080841e+001	3.34103117e-001	
8.45714810e+001	3.09806142e-001	
8.46348780e+001	2.88107819e-001	
8.46982749e+001	2.69297751e-001	
8.47616718e+001	2.52256746e-001	
8.48250687e+001	2.37963288e-001	
8.48884656e+001	2.23585710e-001	
8.49518625e+001	2.09020643e-001	
8.50152594e+001	1.93483416e-001	
8.50786563e+001	1.74869036e-001	
8.51420533e+001	1.56445792e-001	
8.52054502e+001	1.39141524e-001	
8.52688471e+001	1.22218731e-001	
8.53322440e+001	1.10884531e-001	
8.53956409e+001	9.95503319e-002	
8.54590378e+001	9.09363706e-002	
8.55224347e+001	8.23724209e-002	
8.55858316e+001	7.61113951e-002	
8.56492286e+001	6.98016017e-002	
8.57126255e+001	6.44460419e-002	
8.57760224e+001	5.93027139e-002	
8.58394193e+001	5.47791115e-002	
8.59028162e+001	5.04776646e-002	
8.59662131e+001	4.70782500e-002	
8.60296100e+001	4.41557088e-002	
8.60930069e+001	4.14692756e-002	
8.61564039e+001	3.87738517e-002	
8.62198008e+001	3.62681341e-002	
8.62831977e+001	3.39596510e-002	
8.63465946e+001	3.17455421e-002	
8.64099915e+001	2.96681756e-002	
8.64733884e+001	2.77259066e-002	
8.65367853e+001	2.60624573e-002	
8.66001822e+001	2.44754723e-002	
8.66635792e+001	2.29498846e-002	
8.67269761e+001	2.14610650e-002	
8.67903730e+001	2.01617516e-002	
8.68537699e+001	1.88619556e-002	
8.69171668e+001	1.75566408e-002	
8.69805637e+001	1.62513261e-002	
8.70439606e+001	1.51665024e-002	
8.71073575e+001	1.40819856e-002	
8.71707544e+001	1.30638285e-002	
8.72341514e+001	1.20165268e-002	
8.72975483e+001	1.11103214e-002	
8.73609452e+001	1.02320550e-002	
8.74243421e+001	9.29455668e-003	
8.74877390e+001	8.33760507e-003	
8.75511359e+001	7.47190627e-003	
8.76145328e+001	6.65098405e-003	
8.76779297e+001	5.86259443e-003	
8.77413267e+001	5.01457162e-003	
8.78047236e+001	4.24189280e-003	
8.78681205e+001	3.54249606e-003	
8.79315174e+001	2.78391046e-003	
8.79949143e+001	1.94524504e-003	
8.80583112e+001	1.13324029e-003	
8.81217081e+001	3.72291029e-004	
8.81851050e+001	-3.29152271e-004	
8.82485020e+001	-1.18670066e-003	
8.83118989e+001	-2.02002480e-003	
8.83752958e+001	-2.74236109e-003	
8.84386927e+001	-3.49153857e-003	
8.85020896e+001	-4.48996082e-003	
8.85654865e+001	-5.48882258e-003	
8.86288834e+001	-6.51603708e-003	
8.86922803e+001	-7.54325159e-003	
8.87556773e+001	-8.69161879e-003	
8.88190742e+001	-9.99743605e-003	
8.88824711e+001	-1.13525709e-002	
8.89458680e+001	-1.27163166e-002	
8.90092649e+001	-1.44139209e-002	
8.90726618e+001	-1.62115700e-002	
8.91360587e+001	-1.77795414e-002	
8.91994556e+001	-1.92431249e-002	
8.92628526e+001	-1.99865818e-002	
8.93262495e+001	-2.04284958e-002	
8.93896464e+001	-2.06543637e-002	
8.94530433e+001	-2.06836651e-002	
8.95164402e+001	-2.06963171e-002	
8.95798371e+001	-2.06879122e-002	
8.96432340e+001	-2.06997961e-002	
8.97066309e+001	-2.07477860e-002	
8.97700279e+001	-2.08066932e-002	
8.98334248e+001	-2.08987573e-002	
8.98968217e+001	-2.09984381e-002	
8.99602186e+001	-2.11293921e-002	
9.00236155e+001	-2.12650517e-002	
9.00870124e+001	-2.14373168e-002	
9.01504093e+001	-2.16095936e-002	
9.02138062e+001	-2.17822084e-002	
9.02772032e+001	-2.19548232e-002	
9.03406001e+001	-2.21664070e-002	
9.04039970e+001	-2.23669071e-002	
9.04673939e+001	-2.25734962e-002	
9.05307908e+001	-2.27810107e-002	
9.05941877e+001	-2.29890404e-002	
9.06575846e+001	-2.31972098e-002	
9.07209815e+001	-2.34157212e-002	
9.07843785e+001	-2.36385782e-002	
9.08477754e+001	-2.38717655e-002	
9.09111723e+001	-2.40871725e-002	
9.09745692e+001	-2.43272732e-002	
9.10379661e+001	-2.45883869e-002	
9.11013630e+001	-2.48264157e-002	
9.11647599e+001	-2.50371620e-002	
9.12281568e+001	-2.52479083e-002	
9.12915538e+001	-2.54586546e-002	
9.13549507e+001	-2.56885465e-002	
9.14183476e+001	-2.59102324e-002	
9.14817445e+001	-2.61319183e-002	
9.15451414e+001	-2.63536042e-002	
9.16085383e+001	-2.65783554e-002	
9.16719352e+001	-2.68235196e-002	
9.17353321e+001	-2.70673538e-002	
9.17987290e+001	-2.72851594e-002	
9.18621260e+001	-2.75029649e-002	
9.19255229e+001	-2.77410892e-002	
9.19889198e+001	-2.79637303e-002	
9.20523167e+001	-2.82293228e-002	
9.21157136e+001	-2.85005118e-002	
9.21791105e+001	-2.87071828e-002	
9.22425074e+001	-2.88980036e-002	
9.23059043e+001	-2.90888243e-002	
9.23693013e+001	-2.92796451e-002	
9.24326982e+001	-2.95474317e-002	
9.24960951e+001	-2.98317342e-002	
9.25594920e+001	-3.00933119e-002	
9.26228889e+001	-3.03368125e-002	
9.26862858e+001	-3.05669262e-002	
9.27496827e+001	-3.07822438e-002	
9.28130796e+001	-3.10004856e-002	
